player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
743413,Nico O'Reilly,#3,Defender,England,World Cup 2026,1,-,-,-,-,-,,,90'
392757,Marc Guéhi,#6,Defender,England,World Cup 2026,1,-,-,-,-,-,,,3'
503733,Anthony Gordon,#18,Forward,England,World Cup 2026,1,-,-,-,-,-,,,72'
479999,Eberechi Eze,#21,Midfield,England,World Cup 2026,,,,,,,,,
132098,Harry Kane,#9,Forward,England,World Cup 2026,1,2,-,-,-,-,,,90'
472423,Reece James,#24,Defender,England,World Cup 2026,1,-,-,-,-,-,,,90'
503987,Noni Madueke,#20,Forward,England,World Cup 2026,1,-,1,-,-,-,,,72'
632349,Jarell Quansah,#26,Defender,England,World Cup 2026,,,,,,,,,
346314,Trevoh Chalobah,#12,Defender,England,World Cup 2026,,,,,,,,,
413403,Ezri Konsa,#2,Defender,England,World Cup 2026,1,-,-,-,-,-,,,90'
258923,Marcus Rashford,#11,Forward,England,World Cup 2026,1,1,-,-,-,-,,,18'
483348,Djed Spence,#25,Defender,England,World Cup 2026,1,-,-,-,-,-,,,10'
258919,Dean Henderson,#13,Goalkeeper,England,World Cup 2026,,,,,,,,,
566799,James Trafford,#23,Goalkeeper,England,World Cup 2026,,,,,,,,,
324358,Ollie Watkins,#19,Forward,England,World Cup 2026,,,,,,,,,
251664,Ivan Toney,#22,Forward,England,World Cup 2026,,,,,,,,,
130164,Jordan Pickford,#1,Goalkeeper,England,World Cup 2026,1,-,,-,-,-,2,-,90'
186590,John Stones,#5,Defender,England,World Cup 2026,1,-,-,-,-,-,,,87'
134270,Dan Burn,#15,Defender,England,World Cup 2026,,,,,,,,,
61651,Jordan Henderson,#14,Midfield,England,World Cup 2026,,,,,,,,,
583255,Antoine Semenyo,#11,Forward,Ghana,World Cup 2026,1,-,-,-,-,-,,,90'
864121,Abdul Fatawu,#7,Forward,Ghana,World Cup 2026,1,-,-,-,-,-,,,32'
746695,Kamaldeen Sulemana,#22,Forward,Ghana,World Cup 2026,1,-,-,-,-,-,,,58'
451747,Brandon Thomas-Asante,#10,Forward,Ghana,World Cup 2026,1,-,1,-,-,-,,,32'
1119447,Christopher Bonsu Baah,#13,Forward,Ghana,World Cup 2026,,,,,,,,,
1240763,Caleb Yirenkyi,#3,Midfield,Ghana,World Cup 2026,1,1,-,1,-,-,,,90'
1113451,Kojo Peprah Oppong,#21,Defender,Ghana,World Cup 2026,,,,,,,,,
955070,Ernest Nuamah,#24,Forward,Ghana,World Cup 2026,1,-,-,-,-,-,,,58'
255508,Iñaki Williams,#19,Forward,Ghana,World Cup 2026,,,,,,,,,
579263,Augustine Boakye,#20,Midfield,Ghana,World Cup 2026,,,,,,,,,
798404,Alidu Seidu,#2,Defender,Ghana,World Cup 2026,,,,,,,,,
734676,Jonas Adjetey,#4,Defender,Ghana,World Cup 2026,1,-,-,-,-,-,,,90'
408563,Jerome Opoku,#18,Defender,Ghana,World Cup 2026,1,-,-,-,-,-,,,90'
397171,Gideon Mensah,#14,Defender,Ghana,World Cup 2026,1,-,-,-,-,-,,,90'
395695,Elisha Owusu,#15,Midfield,Ghana,World Cup 2026,1,-,-,-,-,-,,,78'
451801,Abdul Mumin,#6,Defender,Ghana,World Cup 2026,,,,,,,,,
734799,Prince Adu,#25,Forward,Ghana,World Cup 2026,1,-,-,-,-,-,,,3'
830890,Marvin Senaya,#26,Defender,Ghana,World Cup 2026,1,-,-,-,-,-,,,90'
230784,Thomas Partey,#5,Midfield,Ghana,World Cup 2026,,,,,,,,,
224884,Abdul Rahman Baba,#17,Defender,Ghana,World Cup 2026,,,,,,,,,
254285,Lawrence Ati Zigi,#1,Goalkeeper,Ghana,World Cup 2026,1,-,,-,-,-,-,1,45'
538006,Kwasi Sibo,#8,Midfield,Ghana,World Cup 2026,1,-,-,-,-,-,,,12'
108354,Jordan Ayew,#9,Forward,Ghana,World Cup 2026,1,-,-,-,-,-,,,87'
241457,Derrick Luckassen,#23,Defender,Ghana,World Cup 2026,,,,,,,,,
576099,Joseph Anang,#12,Goalkeeper,Ghana,World Cup 2026,,,,,,,,,
837368,Benjamin Asare,#16,Goalkeeper,Ghana,World Cup 2026,1,-,,-,-,-,-,1,45'
354482,Amir Murillo,#23,Defender,Panama,World Cup 2026,1,-,-,-,-,-,,,90'
698415,José Córdoba,#3,Defender,Panama,World Cup 2026,1,-,-,-,-,-,,,90'
375300,Adalberto Carrasquilla,#8,Midfield,Panama,World Cup 2026,,,,,,,,,
440383,César Blackman,#2,Defender,Panama,World Cup 2026,1,-,-,1,-,-,,,90'
425028,José Luis Rodríguez,#7,Forward,Panama,World Cup 2026,1,-,-,-,-,-,,,74'
403808,Andrés Andrade,#16,Defender,Panama,World Cup 2026,1,-,-,-,-,-,,,90'
243298,Ismael Díaz,#10,Forward,Panama,World Cup 2026,1,-,-,-,-,-,,,16'
860998,Azarías Londoño,#24,Forward,Panama,World Cup 2026,1,-,-,-,-,-,,,27'
569205,Tomás Rodríguez,#9,Forward,Panama,World Cup 2026,,,,,,,,,
923177,Edgardo Fariña,#5,Defender,Panama,World Cup 2026,,,,,,,,,
443379,Jorge Gutiérrez,#26,Defender,Panama,World Cup 2026,,,,,,,,,
419247,Cristian Martínez,#6,Midfield,Panama,World Cup 2026,1,-,-,-,-,-,,,63'
402979,Orlando Mosquera,#22,Goalkeeper,Panama,World Cup 2026,1,-,,-,-,-,1,-,90'
283473,Yoel Bárcenas,#11,Forward,Panama,World Cup 2026,1,-,-,-,-,-,,,90'
628806,Carlos Harvey,#14,Midfield,Panama,World Cup 2026,1,-,-,1,-,-,,,90'
546803,José Fajardo,#17,Forward,Panama,World Cup 2026,1,-,-,-,-,-,,,27'
403809,Jiovany Ramos,#13,Defender,Panama,World Cup 2026,1,-,-,-,-,-,,,90'
741098,César Yanis,#21,Forward,Panama,World Cup 2026,,,,,,,,,
345716,Fidel Escobar,#4,Defender,Panama,World Cup 2026,,,,,,,,,
177064,Cecilio Waterman,#18,Forward,Panama,World Cup 2026,1,-,-,-,-,-,,,63'
865550,César Samudio,#12,Goalkeeper,Panama,World Cup 2026,,,,,,,,,
157154,Roderick Miller,#25,Defender,Panama,World Cup 2026,,,,,,,,,
76715,Luis Mejía,#1,Goalkeeper,Panama,World Cup 2026,,,,,,,,,
161671,Aníbal Godoy,#20,Midfield,Panama,World Cup 2026,1,-,-,-,-,-,,,1'
126019,Alberto Quintero,#19,Forward,Panama,World Cup 2026,,,,,,,,,
121791,Éric Davis,#15,Defender,Panama,World Cup 2026,,,,,,,,,
475959,Josko Gvardiol,#4,Defender,Croatia,World Cup 2026,1,-,-,-,-,-,,,90'
892160,Luka Vuskovic,#22,Defender,Croatia,World Cup 2026,1,-,-,-,-,-,,,66'
668207,Petar Sučić,#17,Midfield,Croatia,World Cup 2026,1,-,1,-,-,-,,,90'
483046,Josip Stanisic,#2,Defender,Croatia,World Cup 2026,1,-,-,-,-,-,,,90'
580451,Martin Baturina,#16,Midfield,Croatia,World Cup 2026,1,1,-,-,-,-,,,78'
605268,Igor Matanovic,#20,Forward,Croatia,World Cup 2026,1,-,-,-,-,-,,,24'
371001,Josip Sutalo,#6,Defender,Croatia,World Cup 2026,1,-,-,-,-,-,,,90'
387110,Petar Musa,#26,Forward,Croatia,World Cup 2026,1,1,-,-,-,-,,,66'
293200,Nikola Vlašić,#13,Midfield,Croatia,World Cup 2026,1,-,-,-,-,-,,,12'
51471,Mateo Kovacic,#8,Midfield,Croatia,World Cup 2026,1,-,-,-,-,-,,,32'
502722,Luka Sucic,#21,Midfield,Croatia,World Cup 2026,,,,,,,,,
432758,Toni Fruk,#19,Midfield,Croatia,World Cup 2026,,,,,,,,,
316934,Nikola Moro,#7,Midfield,Croatia,World Cup 2026,,,,,,,,,
395928,Marco Pašalić,#24,Forward,Croatia,World Cup 2026,1,-,-,-,-,-,,,24'
282144,Marin Pongracic,#3,Defender,Croatia,World Cup 2026,,,,,,,,,
374954,Kristijan Jakic,#18,Midfield,Croatia,World Cup 2026,,,,,,,,,
205938,Mario Pašalić,#15,Midfield,Croatia,World Cup 2026,1,-,-,-,-,-,,,79'
370997,Dominik Kotarski,#23,Goalkeeper,Croatia,World Cup 2026,,,,,,,,,
371013,Ivor Pandur,#12,Goalkeeper,Croatia,World Cup 2026,,,,,,,,,
205927,Dominik Livakovic,#1,Goalkeeper,Croatia,World Cup 2026,1,-,,-,-,-,4,-,90'
357003,Martin Erlić,#25,Defender,Croatia,World Cup 2026,,,,,,,,,
27992,Luka Modrić,#10,Midfield,Croatia,World Cup 2026,1,-,-,-,-,-,,,58'
238266,Duje Caleta-Car,#5,Defender,Croatia,World Cup 2026,,,,,,,,,
46413,Ante Budimir,#11,Forward,Croatia,World Cup 2026,,,,,,,,,
46580,Andrej Kramaric,#9,Midfield,Croatia,World Cup 2026,1,-,-,-,-,-,,,11'
42460,Ivan Perišić,#14,Forward,Croatia,World Cup 2026,1,-,1,-,-,-,,,90'
